154141094679642129	2018-11-05 09:42:26.796	42	paid			129	New York-Newark-Jersey City, NY-NJ-PA	"""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154141100079695222	2018-11-05 09:43:20.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141108979642129	2018-11-05 09:44:49.796	42	paid			129	New York-Newark-Jersey City, NY-NJ-PA	"""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154141124979695222	2018-11-05 09:47:29.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141129679642129	2018-11-05 09:48:16.796	42	paid			129	New York-Newark-Jersey City, NY-NJ-PA	"""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154141147079680254	2018-11-05 09:51:10.796	80	free			254	Portland-South Portland, ME	"""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154141152379695222	2018-11-05 09:52:03.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141156179642129	2018-11-05 09:52:41.796	42	paid			129	New York-Newark-Jersey City, NY-NJ-PA	"""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154141168379642129	2018-11-05 09:54:43.796	42	paid			129	New York-Newark-Jersey City, NY-NJ-PA	"""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154141175079695222	2018-11-05 09:55:50.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141191879642129	2018-11-05 09:58:38.796	42	paid			129	New York-Newark-Jersey City, NY-NJ-PA	"""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154141199279695222	2018-11-05 09:59:52.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141217479649267	2018-11-05 10:02:54.796	49	free			267	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
154141222579695222	2018-11-05 10:03:45.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141238779695222	2018-11-05 10:06:27.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141254679695222	2018-11-05 10:09:06.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141257379642129	2018-11-05 10:09:33.796	42	paid			129	New York-Newark-Jersey City, NY-NJ-PA	"""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154141266479649267	2018-11-05 10:11:04.796	49	free			267	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
154141280479695222	2018-11-05 10:13:24.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141282779642129	2018-11-05 10:13:47.796	42	paid			129	New York-Newark-Jersey City, NY-NJ-PA	"""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154141288579649267	2018-11-05 10:14:45.796	49	free			267	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
154141299279695222	2018-11-05 10:16:32.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141309279642129	2018-11-05 10:18:12.796	42	paid			129	New York-Newark-Jersey City, NY-NJ-PA	"""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154141324979649267	2018-11-05 10:20:49.796	49	free			267	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
154141333179642129	2018-11-05 10:22:11.796	42	paid			129	New York-Newark-Jersey City, NY-NJ-PA	"""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154141348679695222	2018-11-05 10:24:46.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141352079642129	2018-11-05 10:25:20.796	42	paid			129	New York-Newark-Jersey City, NY-NJ-PA	"""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154141374779642129	2018-11-05 10:29:07.796	42	paid			129	New York-Newark-Jersey City, NY-NJ-PA	"""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154141379279695222	2018-11-05 10:29:52.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141392179642129	2018-11-05 10:32:01.796	42	paid			129	New York-Newark-Jersey City, NY-NJ-PA	"""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154141410779695222	2018-11-05 10:35:07.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141425179642129	2018-11-05 10:37:31.796	42	paid			129	New York-Newark-Jersey City, NY-NJ-PA	"""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154141446279642129	2018-11-05 10:41:02.796	42	paid			129	New York-Newark-Jersey City, NY-NJ-PA	"""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154141452379695222	2018-11-05 10:42:03.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141466079642129	2018-11-05 10:44:20.796	42	paid			129	New York-Newark-Jersey City, NY-NJ-PA	"""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154141474179695222	2018-11-05 10:45:41.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141481579644269	2018-11-05 10:46:55.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141486179642129	2018-11-05 10:47:41.796	42	paid			129	New York-Newark-Jersey City, NY-NJ-PA	"""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154141490679695222	2018-11-05 10:48:26.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141502679644269	2018-11-05 10:50:26.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141513979695222	2018-11-05 10:52:19.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141518279642129	2018-11-05 10:53:02.796	42	paid			129	New York-Newark-Jersey City, NY-NJ-PA	"""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154141532779644269	2018-11-05 10:55:27.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141542779695222	2018-11-05 10:57:07.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141546579642129	2018-11-05 10:57:45.796	42	paid			129	New York-Newark-Jersey City, NY-NJ-PA	"""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154141556879644269	2018-11-05 10:59:28.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141560479695222	2018-11-05 11:00:04.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141575179644269	2018-11-05 11:02:31.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141578979695222	2018-11-05 11:03:09.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141610879644269	2018-11-05 11:08:28.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141613679695222	2018-11-05 11:08:56.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141625679644269	2018-11-05 11:10:56.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141631079695222	2018-11-05 11:11:50.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141644079644269	2018-11-05 11:14:00.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141646879695222	2018-11-05 11:14:28.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141664579644269	2018-11-05 11:17:25.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141672179695222	2018-11-05 11:18:41.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141688479644269	2018-11-05 11:21:24.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141691779695222	2018-11-05 11:21:57.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141712379695222	2018-11-05 11:25:23.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141712979644269	2018-11-05 11:25:29.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141726479695222	2018-11-05 11:27:44.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141734479644269	2018-11-05 11:29:04.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141745179695222	2018-11-05 11:30:51.796	95	paid			222	Winston-Salem, NC	"""Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"""
154141760779644269	2018-11-05 11:33:27.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141781679644269	2018-11-05 11:36:56.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141808879644269	2018-11-05 11:41:28.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141813679644269	2018-11-05 11:42:16.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141841879644269	2018-11-05 11:46:58.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141878679644269	2018-11-05 11:53:06.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141895879644269	2018-11-05 11:55:58.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141916979644269	2018-11-05 11:59:29.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141934879644269	2018-11-05 12:02:28.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141949179644269	2018-11-05 12:04:51.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141973879644269	2018-11-05 12:08:58.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154141987979644269	2018-11-05 12:11:19.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142011179644269	2018-11-05 12:15:11.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142034279644269	2018-11-05 12:19:02.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
15414204967968483	2018-11-05 12:21:36.796	84	free			83	Washington-Arlington-Alexandria, DC-VA-MD-WV	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142072579644269	2018-11-05 12:25:25.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
15414207737968483	2018-11-05 12:26:13.796	84	free			83	Washington-Arlington-Alexandria, DC-VA-MD-WV	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
15414209907968483	2018-11-05 12:29:50.796	84	free			83	Washington-Arlington-Alexandria, DC-VA-MD-WV	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142099379644269	2018-11-05 12:29:53.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142120279644269	2018-11-05 12:33:22.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
15414212207968483	2018-11-05 12:33:40.796	84	free			83	Washington-Arlington-Alexandria, DC-VA-MD-WV	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
15414213907968483	2018-11-05 12:36:30.796	84	free			83	Washington-Arlington-Alexandria, DC-VA-MD-WV	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142144479644269	2018-11-05 12:37:24.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142167079644269	2018-11-05 12:41:10.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142183379644269	2018-11-05 12:43:53.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142212279644269	2018-11-05 12:48:42.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142237279644269	2018-11-05 12:52:52.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142265979644269	2018-11-05 12:57:39.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142293179644269	2018-11-05 13:02:11.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142319279644269	2018-11-05 13:06:32.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142339979644269	2018-11-05 13:09:59.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142362579644269	2018-11-05 13:13:45.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142392879644269	2018-11-05 13:18:48.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142415079644269	2018-11-05 13:22:30.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142449879644269	2018-11-05 13:28:18.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142471279644269	2018-11-05 13:31:52.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142491379644269	2018-11-05 13:35:13.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142513479644269	2018-11-05 13:38:54.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142536679644269	2018-11-05 13:42:46.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142560279644269	2018-11-05 13:46:42.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142566779644269	2018-11-05 13:47:47.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142590779644269	2018-11-05 13:51:47.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142609679644269	2018-11-05 13:54:56.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142635379644269	2018-11-05 13:59:13.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142656579644269	2018-11-05 14:02:45.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142679679644269	2018-11-05 14:06:36.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142704779644269	2018-11-05 14:10:47.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142722279644269	2018-11-05 14:13:42.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142738779644269	2018-11-05 14:16:27.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142763879644269	2018-11-05 14:20:38.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142778979626268	2018-11-05 14:23:09.796	26	free			268	San Jose-Sunnyvale-Santa Clara, CA	"""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/36.0.1985.125 Chrome/36.0.1985.125 Safari/537.36"""
154142785679626268	2018-11-05 14:24:16.796	26	free			268	San Jose-Sunnyvale-Santa Clara, CA	"""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/36.0.1985.125 Chrome/36.0.1985.125 Safari/537.36"""
154142789679644269	2018-11-05 14:24:56.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154142843179644269	2018-11-05 14:33:51.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
15414285307969190	2018-11-05 14:35:30.796	91	free			90	Dallas-Fort Worth-Arlington, TX	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0)
154142869679644269	2018-11-05 14:38:16.796	44	paid			269	Waterloo-Cedar Falls, IA	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
15414287837969190	2018-11-05 14:39:43.796	91	free			90	Dallas-Fort Worth-Arlington, TX	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0)
154142898079632263	2018-11-05 14:43:00.796	32	free			263	New York-Newark-Jersey City, NY-NJ-PA	"""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"""
